subject_id,set_id,rep_id,frame,obj_id,x,y,z,v,range_m,azimuth_deg,elev_deg,snr,noise,label
Person_A,1,2,34,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,2,35,0,0,0.785316408,0,0.12173257,0.785316408,0,0,361,751,good
Person_A,1,2,36,0,-0.068169825,1.088584781,0,-0.12173257,1.090717172,-3.583321782,0,328,559,good
Person_A,1,2,37,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,2,38,0,0.065443031,0.519437969,0,0.486930281,0.523544261,7.180755658,0,422,449,good
Person_A,1,2,39,0,0.109071724,0.865729928,0,0.12173257,0.87257375,7.180756144,0,371,485,good
Person_A,1,2,39,1,-0.159517393,0.544278741,0,0.365197718,0.567172942,-16.33482307,0,423,418,good
Person_A,1,2,39,2,0.106344923,0.557113886,0,0.365197718,0.567172923,10.80692292,0,423,418,good
Person_A,1,2,40,0,-0.171787962,0.586146355,0,0.24346514,0.610801648,-16.33482269,0,399,429,good
Person_A,1,2,41,0,-0.147246823,0.502411127,0,0.12173257,0.523544236,-16.33482351,0,333,438,good
Person_A,1,2,42,0,-0.159517393,0.544278741,0,0.12173257,0.567172942,-16.33482307,0,383,430,good
Person_A,1,2,43,0,0.035448309,1.133791804,0,0.12173257,1.134345819,1.790784771,0,341,508,good
Person_A,1,3,44,0,-0.159517393,0.544278741,0,-0.12173257,0.567172942,-16.33482307,0,364,435,good
Person_A,1,3,45,0,-0.147246823,0.502411127,0,-0.24346514,0.523544236,-16.33482351,0,311,423,good
Person_A,1,3,45,1,0.049082272,0.521238446,0,-0.24346514,0.523544255,5.379378758,0,311,423,good
Person_A,1,3,46,0,-0.159517393,0.544278741,0,-0.24346514,0.567172942,-16.33482307,0,422,435,good
Person_A,1,3,46,1,0.109071724,0.865729928,0,-0.12173257,0.87257375,7.180756144,0,292,591,good
Person_A,1,3,47,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,3,48,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,3,49,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,3,50,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,3,51,0,-0.102254733,1.08591342,0,0.12173257,1.090717189,-5.379378839,0,330,551,good
Person_A,1,3,52,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,3,53,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,3,54,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,3,55,0,-0.102254733,1.08591342,0,-0.12173257,1.090717189,-5.379378839,0,332,573,good
Person_A,1,3,56,0,0.114525303,0.510864496,0,0.24346514,0.523544247,12.63562502,0,408,442,good
Person_A,1,3,57,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,3,58,0,0.141793236,0.549162805,0,0.365197718,0.567172909,14.47751314,0,465,434,good
Person_A,1,3,58,1,-0.159517393,0.544278741,0,0.365197718,0.567172942,-16.33482307,0,465,434,good
Person_A,1,3,59,0,0.114525303,0.510864496,0,0,0.523544247,12.63562502,0,308,405,good
Person_A,1,3,59,1,-0.147246823,0.502411127,0,0,0.523544236,-16.33482351,0,308,405,good
Person_A,1,3,59,2,0.109071724,0.865729928,0,0.12173257,0.87257375,7.180756144,0,330,560,good
Person_A,1,3,59,3,0.081803791,0.517113805,0,0.365197718,0.523544217,8.989300162,0,440,442,good
Person_A,1,3,59,4,-0.163607582,0.49732399,0,0.365197718,0.52354426,-18.20995703,0,440,442,good
Person_A,1,3,60,0,-0.171787962,0.586146355,0,0.24346514,0.610801648,-16.33482269,0,404,421,good
Person_A,1,3,60,1,0.057262652,0.60811156,0,0.24346514,0.610801671,5.379378524,0,404,421,good
Person_A,1,3,61,0,-0.159517393,0.544278741,0,0.24346514,0.567172942,-16.33482307,0,305,438,good
Person_A,1,3,61,1,-0.163607582,0.633649409,0,0.24346514,0.654430298,-14.47751293,0,308,449,good
Person_A,1,3,62,0,-0.171787962,0.586146355,0,0.12173257,0.610801648,-16.33482269,0,390,427,good
Person_A,1,4,63,0,0.036811706,1.177399278,0,-0.12173257,1.177974601,1.790784632,0,374,552,good
Person_A,1,4,64,0,-0.171787962,0.586146355,0,-0.12173257,0.610801648,-16.33482269,0,323,434,good
Person_A,1,4,65,0,-0.159517393,0.544278741,0,-0.24346514,0.567172942,-16.33482307,0,314,436,good
Person_A,1,4,65,1,0.053172462,0.564674973,0,-0.24346514,0.567172933,5.379378914,0,314,436,good
Person_A,1,4,65,2,-0.143156633,0.63858062,0,-0.24346514,0.65443031,-12.63562534,0,300,445,good
Person_A,1,4,65,3,0.114525311,0.90901649,0,-0.12173257,0.916202503,7.180755655,0,309,578,good
Person_A,1,4,66,0,0.070896618,0.562724411,0,-0.365197718,0.567172896,7.18075641,0,405,417,good
Person_A,1,4,66,1,-0.159517393,0.544278741,0,-0.365197718,0.567172942,-16.33482307,0,405,417,good
Person_A,1,4,66,2,0.109071724,0.865729928,0,-0.24346514,0.87257375,7.180756144,0,294,583,good
Person_A,1,4,67,0,0.054535862,0.870867908,0,-0.24346514,0.872573821,3.583321586,0,349,569,good
Person_A,1,4,68,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,4,69,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,4,70,0,-0.102254733,1.08591342,0,0.12173257,1.090717189,-5.379378839,0,307,619,good
Person_A,1,4,71,0,0.040901896,0.434365392,0,-0.12173257,0.436286899,5.379378838,0,304,629,good
Person_A,1,4,72,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,4,73,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,4,74,0,0,0.8289451,0,0.12173257,0.8289451,0,0,325,667,good
Person_A,1,4,74,1,-0.102254733,1.08591342,0,-0.12173257,1.090717189,-5.379378839,0,346,571,good
Person_A,1,4,75,0,0.025904534,0.828540266,0,0.12173257,0.828945123,1.790784613,0,305,638,good
Person_A,1,4,76,0,0.027267931,0.87214762,0,0.24346514,0.872573785,1.790784677,0,290,573,good
Person_A,1,4,76,1,0.106344923,0.557113886,0,0.486930281,0.567172923,10.80692292,0,349,428,good
Person_A,1,4,77,0,0.054535862,0.870867908,0,0.24346514,0.872573821,3.583321586,0,381,514,good
Person_A,1,4,77,1,0.088620774,0.560206652,0,0.486930281,0.567172932,8.989299754,0,351,446,good
Person_A,1,4,78,0,-0.159517393,0.544278741,0,0.365197718,0.567172942,-16.33482307,0,363,440,good
Person_A,1,4,78,1,0.088620774,0.560206652,0,0.365197718,0.567172932,8.989299754,0,363,440,good
Person_A,1,4,79,0,0.143156633,0.904949248,0,0.12173257,0.916202468,8.989299174,0,300,570,good
Person_A,1,4,79,1,-0.171787962,0.586146355,0,0.24346514,0.610801648,-16.33482269,0,357,416,good
Person_A,1,4,79,2,0.057262652,0.60811156,0,0.24346514,0.610801671,5.379378524,0,357,416,good
Person_A,1,4,80,0,-0.171787962,0.586146355,0,0.12173257,0.610801648,-16.33482269,0,301,431,good
Person_A,1,5,81,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,5,82,0,-0.152700409,0.591406107,0,-0.12173257,0.610801603,-14.47751303,0,307,429,good
Person_A,1,5,82,1,0.076350205,0.606010973,0,-0.12173257,0.610801648,7.180755657,0,307,429,good
Person_A,1,5,82,2,0.179968342,0.942808211,0,-0.12173257,0.959831197,10.80692245,0,299,605,good
Person_A,1,5,83,0,-0.133612856,0.596008599,0,-0.365197718,0.610801641,-12.63562484,0,330,441,good
Person_A,1,5,83,1,0.095437758,0.603299499,0,-0.365197718,0.610801646,8.989299404,0,330,441,good
Person_A,1,5,83,2,0.143156633,0.904949248,0,-0.24346514,0.916202468,8.989299174,0,319,587,good
Person_A,1,5,84,0,0.106344923,0.557113886,0,-0.486930281,0.567172923,10.80692292,0,355,437,good
Person_A,1,5,84,1,0.109071724,0.865729928,0,-0.365197718,0.87257375,7.180756144,0,321,576,good
Person_A,1,5,85,0,0.114525303,0.510864496,0,-0.486930281,0.523544247,12.63562502,0,458,440,good
Person_A,1,5,85,1,0.081803791,0.868730783,0,-0.365197718,0.872573799,5.379378838,0,306,639,good
Person_A,1,5,86,0,0.025904534,0.828540266,0,-0.24346514,0.828945123,1.790784613,0,323,645,good
Person_A,1,5,87,0,-0.102254733,1.08591342,0,0.12173257,1.090717189,-5.379378839,0,307,589,good
Person_A,1,5,87,1,0,0.8289451,0,-0.12173257,0.8289451,0,0,328,682,good
Person_A,1,5,88,0,0,0.785316408,0,-0.12173257,0.785316408,0,0,307,710,good
Person_A,1,5,89,0,-0.024541138,0.784932852,0,0.12173257,0.785316401,-1.790784677,0,310,629,good
Person_A,1,5,89,1,0,0.785316408,0,-0.12173257,0.785316408,0,0,299,566,good
Person_A,1,5,90,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,5,91,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,5,92,0,0.025904534,0.828540266,0,0.12173257,0.828945123,1.790784613,0,295,731,good
Person_A,1,5,93,0,0.179968342,0.491640091,0,0.365197718,0.523544251,20.10551048,0,394,427,good
Person_A,1,5,94,0,0.054535862,0.870867908,0,0.12173257,0.872573821,3.583321586,0,436,480,good
Person_A,1,5,95,0,-0.147246823,0.502411127,0,0,0.523544236,-16.33482351,0,296,421,good
Person_A,1,5,95,1,0.114525303,0.510864496,0,0,0.523544247,12.63562502,0,296,421,good
Person_A,1,5,95,2,0.109071724,0.865729928,0,0.12173257,0.87257375,7.180756144,0,385,555,good
Person_A,1,5,95,3,0.065443031,0.519437969,0,0.365197718,0.523544261,7.180755658,0,472,433,good
Person_A,1,5,96,0,0.13633965,0.861856461,0,0.12173257,0.872573813,8.989298778,0,298,599,good
Person_A,1,5,96,1,0.065443031,0.519437969,0,0.24346514,0.523544261,7.180755658,0,317,427,good
Person_A,1,5,96,2,-0.163607582,0.49732399,0,0.24346514,0.52354426,-18.20995703,0,317,427,good
Person_A,1,5,96,3,0.076350205,0.606010973,0,0.24346514,0.610801648,7.180755657,0,344,424,good
Person_A,1,5,96,4,-0.152700409,0.591406107,0,0.24346514,0.610801603,-14.47751303,0,344,424,good
Person_A,1,5,97,0,-0.159517393,0.544278741,0,0.12173257,0.567172942,-16.33482307,0,377,439,good
Person_A,1,5,97,1,0.053172462,0.564674973,0,0.12173257,0.567172933,5.379378914,0,377,439,good
Person_A,1,6,98,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,6,99,0,-0.130886063,0.506919563,0,-0.12173257,0.523544272,-14.47751164,0,302,432,good
Person_A,1,6,99,1,0.065443031,0.519437969,0,-0.12173257,0.523544261,7.180755658,0,302,432,good
Person_A,1,6,100,0,-0.159517393,0.544278741,0,-0.24346514,0.567172942,-16.33482307,0,400,435,good
Person_A,1,6,100,1,0.053172462,0.564674973,0,-0.24346514,0.567172933,5.379378914,0,400,435,good
Person_A,1,6,101,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,6,102,0,-0.147246823,0.502411127,0,-0.365197718,0.523544236,-16.33482351,0,447,430,good
Person_A,1,6,103,0,0.051809069,0.82732451,0,-0.12173257,0.828945127,3.583321586,0,395,541,good
Person_A,1,6,104,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,6,105,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,6,106,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,6,107,0,-0.024541138,0.784932852,0,0.12173257,0.785316401,-1.790784677,0,344,620,good
Person_A,1,6,108,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,6,109,0,0,0.8289451,0,0.12173257,0.8289451,0,0,304,753,good
Person_A,1,6,110,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,6,111,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,6,112,0,0.081803791,0.868730783,0,0.24346514,0.872573799,5.379378838,0,298,639,good
Person_A,1,6,113,0,0.109071724,0.865729928,0,0.12173257,0.87257375,7.180756144,0,380,538,good
Person_A,1,6,113,1,0.070896618,0.562724411,0,0.365197718,0.567172896,7.18075641,0,336,430,good
Person_A,1,6,114,0,0.070896618,0.562724411,0,0.24346514,0.567172896,7.18075641,0,406,433,good
Person_A,1,6,114,1,-0.141793236,0.549162805,0,0.24346514,0.567172909,-14.47751314,0,406,433,good
Person_A,1,7,115,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,7,116,0,0.070896618,0.562724411,0,-0.12173257,0.567172896,7.18075641,0,304,434,good
Person_A,1,7,116,1,0,1.134345889,0,-0.12173257,1.134345889,0,0,293,706,good
Person_A,1,7,117,0,0.065443031,0.519437969,0,-0.24346514,0.523544261,7.180755658,0,318,441,good
Person_A,1,7,117,1,-0.130886063,0.506919563,0,-0.24346514,0.523544272,-14.47751164,0,318,441,good
Person_A,1,7,117,2,0.109071724,0.865729928,0,-0.12173257,0.87257375,7.180756144,0,351,547,good
Person_A,1,7,118,0,0.049082272,0.521238446,0,-0.365197718,0.523544255,5.379378758,0,350,446,good
Person_A,1,7,118,1,-0.163607582,0.49732399,0,-0.365197718,0.52354426,-18.20995703,0,350,446,good
Person_A,1,7,118,2,0.109071724,0.865729928,0,-0.24346514,0.87257375,7.180756144,0,323,599,good
Person_A,1,7,119,0,0.114525303,0.510864496,0,-0.486930281,0.523544247,12.63562502,0,403,437,good
Person_A,1,7,119,1,0.077713601,0.825294256,0,-0.24346514,0.828945121,5.379378735,0,413,543,good
Person_A,1,7,120,0,0.051809069,0.82732451,0,-0.24346514,0.828945127,3.583321586,0,307,642,good
Person_A,1,7,121,0,0,0.785316408,0,-0.12173257,0.785316408,0,0,408,641,good
Person_A,1,7,122,0,0,0.785316408,0,-0.12173257,0.785316408,0,0,307,756,good
Person_A,1,7,123,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,7,124,0,0,0.741687715,0,0.12173257,0.741687715,0,0,302,703,good
Person_A,1,7,125,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,7,126,0,0.024541138,0.784932852,0,0.12173257,0.785316401,1.790784677,0,370,663,good
Person_A,1,7,127,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,7,128,0,0.051809069,0.82732451,0,0.24346514,0.828945127,3.583321586,0,295,618,good
Person_A,1,7,129,0,0.098164544,0.514258981,0,0.365197718,0.523544245,10.80692261,0,428,439,good
Person_A,1,7,130,0,0.109071724,0.865729928,0,0.12173257,0.87257375,7.180756144,0,414,483,good
Person_A,1,7,130,1,0.032721516,0.522520661,0,0.365197718,0.523544209,3.583321994,0,350,444,good
Person_A,1,7,130,2,-0.163607582,0.49732399,0,0.365197718,0.52354426,-18.20995703,0,350,444,good
Person_A,1,7,131,0,-0.159517393,0.544278741,0,0.24346514,0.567172942,-16.33482307,0,407,425,good
Person_A,1,7,131,1,0.053172462,0.564674973,0,0.24346514,0.567172933,5.379378914,0,407,425,good
Person_A,1,7,132,0,-0.141793236,0.549162805,0,0.12173257,0.567172909,-14.47751314,0,304,424,good
Person_A,1,7,132,1,0.070896618,0.562724411,0,0.12173257,0.567172896,7.18075641,0,304,424,good
Person_A,1,7,132,2,0.036811706,1.177399278,0,0.12173257,1.177974601,1.790784632,0,296,701,good
Person_A,1,8,133,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,8,134,0,-0.141793236,0.549162805,0,-0.12173257,0.567172909,-14.47751314,0,316,428,good
Person_A,1,8,134,1,0.070896618,0.562724411,0,-0.12173257,0.567172896,7.18075641,0,316,428,good
Person_A,1,8,135,0,-0.143156633,0.63858062,0,-0.24346514,0.65443031,-12.63562534,0,315,442,good
Person_A,1,8,136,0,-0.141793236,0.549162805,0,-0.365197718,0.567172909,-14.47751314,0,368,442,good
Person_A,1,8,136,1,0.088620774,0.560206652,0,-0.365197718,0.567172932,8.989299754,0,368,442,good
Person_A,1,8,137,0,-0.159517393,0.544278741,0,-0.365197718,0.567172942,-16.33482307,0,344,429,good
Person_A,1,8,137,1,0.081803791,0.868730783,0,-0.24346514,0.872573799,5.379378838,0,367,565,good
Person_A,1,8,138,0,0.051809069,0.82732451,0,-0.24346514,0.828945127,3.583321586,0,320,627,good
Person_A,1,8,139,0,0.025904534,0.828540266,0,-0.24346514,0.828945123,1.790784613,0,292,649,good
Person_A,1,8,140,0,0.024541138,0.784932852,0,-0.12173257,0.785316401,1.790784677,0,333,702,good
Person_A,1,8,141,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,8,142,0,0,0.785316408,0,0.12173257,0.785316408,0,0,346,664,good
Person_A,1,8,143,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,8,144,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,8,145,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,8,146,0,0.098164544,0.514258981,0,0.486930281,0.523544245,10.80692261,0,392,438,good
Person_A,1,8,147,0,0.081803791,0.868730783,0,0.24346514,0.872573799,5.379378838,0,394,511,good
Person_A,1,8,147,1,-0.212689847,0.478394806,0,0.486930281,0.523544231,-23.9694827,0,306,432,good
Person_A,1,8,148,0,0.143156633,0.904949248,0,0.24346514,0.916202468,8.989299174,0,337,547,good
Person_A,1,8,148,1,0.070896618,0.562724411,0,0.486930281,0.567172896,7.18075641,0,344,439,good
Person_A,1,8,148,2,-0.177241549,0.538767636,0,0.486930281,0.56717293,-18.20995778,0,344,439,good
Person_A,1,8,149,0,0.143156633,0.904949248,0,0.12173257,0.916202468,8.989299174,0,325,563,good
Person_A,1,8,149,1,-0.159517393,0.544278741,0,0.24346514,0.567172942,-16.33482307,0,307,434,good
Person_A,1,8,149,2,0.053172462,0.564674973,0,0.24346514,0.567172933,5.379378914,0,307,434,good
Person_A,1,8,150,0,-0.171787962,0.586146355,0,0.12173257,0.610801648,-16.33482269,0,312,438,good
Person_A,1,9,151,0,0.036811706,1.177399278,0,-0.12173257,1.177974601,1.790784632,0,371,556,good
Person_A,1,9,152,0,-0.171787962,0.586146355,0,-0.12173257,0.610801648,-16.33482269,0,355,417,good
Person_A,1,9,152,1,0.057262652,0.60811156,0,-0.12173257,0.610801671,5.379378524,0,355,417,good
Person_A,1,9,153,0,-0.171787962,0.586146355,0,-0.486930281,0.610801648,-16.33482269,0,388,434,good
Person_A,1,9,153,1,0.057262652,0.60811156,0,-0.486930281,0.610801671,5.379378524,0,388,434,good
Person_A,1,9,153,2,0.143156633,0.904949248,0,-0.24346514,0.916202468,8.989299174,0,365,537,good
Person_A,1,9,154,0,0.081803791,0.868730783,0,-0.365197718,0.872573799,5.379378838,0,344,569,good
Person_A,1,9,155,0,0.179968342,0.491640091,0,-0.608662844,0.523544251,20.10551048,0,352,449,good
Person_A,1,9,155,1,0.054535862,0.870867908,0,-0.24346514,0.872573821,3.583321586,0,394,536,good
Person_A,1,9,156,0,0.081803791,0.517113805,0,-0.365197718,0.523544217,8.989300162,0,319,438,good
Person_A,1,9,156,1,0.025904534,0.828540266,0,-0.24346514,0.828945123,1.790784613,0,291,681,good
Person_A,1,9,157,0,0,0.785316408,0,-0.12173257,0.785316408,0,0,337,708,good
Person_A,1,9,158,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,9,159,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,9,160,0,0,0.8289451,0,0.12173257,0.8289451,0,0,340,671,good
Person_A,1,9,161,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,9,162,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,9,163,0,0.109071724,0.865729928,0,0.365197718,0.87257375,7.180756144,0,312,562,good
Person_A,1,9,163,1,0.098164544,0.514258981,0,0.486930281,0.523544245,10.80692261,0,363,428,good
Person_A,1,9,163,2,-0.147246823,0.502411127,0,0.486930281,0.523544236,-16.33482351,0,363,428,good
Person_A,1,9,164,0,0.114525311,0.90901649,0,0.24346514,0.916202503,7.180755655,0,319,532,good
Person_A,1,9,164,1,-0.159517393,0.544278741,0,0.486930281,0.567172942,-16.33482307,0,322,429,good
Person_A,1,9,164,2,0.053172462,0.564674973,0,0.486930281,0.567172933,5.379378914,0,322,429,good
Person_A,1,9,164,3,-0.184058532,0.628013909,0,0.486930281,0.654430296,-16.33482382,0,338,434,good
Person_A,1,9,165,0,-0.174514756,0.675892711,0,0.24346514,0.698058992,-14.47751285,0,335,430,good
Person_A,1,10,166,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,10,167,0,0,1.177974582,0,-0.12173257,1.177974582,0,0,381,622,good
Person_A,1,10,168,0,-0.184058532,0.628013909,0,-0.12173257,0.654430296,-16.33482382,0,366,445,good
Person_A,1,10,169,0,-0.159517393,0.544278741,0,-0.365197718,0.567172942,-16.33482307,0,335,415,good
Person_A,1,10,169,1,0.070896618,0.562724411,0,-0.365197718,0.567172896,7.18075641,0,335,415,good
Person_A,1,10,169,2,0.143156633,0.904949248,0,-0.24346514,0.916202468,8.989299174,0,299,580,good
Person_A,1,10,170,0,0.098164544,0.514258981,0,-0.486930281,0.523544245,10.80692261,0,333,432,good
Person_A,1,10,171,0,0.054535862,0.870867908,0,-0.24346514,0.872573821,3.583321586,0,341,556,good
Person_A,1,10,172,0,0.025904534,0.828540266,0,-0.24346514,0.828945123,1.790784613,0,334,589,good
Person_A,1,10,172,1,0.029994724,0.959362388,0,-0.12173257,0.95983117,1.790784677,0,338,480,good
Person_A,1,10,173,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,10,174,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,10,175,0,0,0.785316408,0,0.12173257,0.785316408,0,0,295,540,good
Person_A,1,10,176,-1,0,0,0,0,0,0,0,0,0,good
Person_A,1,10,177,0,-0.102254733,1.08591342,0,-0.12173257,1.090717189,-5.379378839,0,295,581,good
Person_A,1,10,178,0,0.025904534,0.828540266,0,0.12173257,0.828945123,1.790784613,0,298,642,good
Person_A,1,10,179,0,0.054535862,0.870867908,0,0.24346514,0.872573821,3.583321586,0,311,611,good
Person_A,1,10,180,0,0.081803791,0.868730783,0,0.24346514,0.872573799,5.379378838,0,333,570,good
Person_A,1,10,180,1,0.114525303,0.510864496,0,0.486930281,0.523544247,12.63562502,0,351,439,good
Person_A,1,10,181,0,0.171787962,0.899953306,0,0.24346514,0.916202519,10.80692225,0,295,597,good
Person_A,1,10,181,1,-0.143156633,0.63858062,0,0.365197718,0.65443031,-12.63562534,0,299,442,good
Person_A,1,10,182,0,0.171787962,0.899953306,0,0.12173257,0.916202519,10.80692225,0,326,588,good
Person_A,1,10,182,1,0.070896618,0.562724411,0,0.24346514,0.567172896,7.18075641,0,297,422,good
Person_A,1,10,182,2,-0.141793236,0.549162805,0,0.24346514,0.567172909,-14.47751314,0,297,422,good
Person_A,1,10,183,0,0,1.177974582,0,0.12173257,1.177974582,0,0,385,564,good
Person_A,1,11,184,0,-0.163607582,0.633649409,0,-0.12173257,0.654430298,-14.47751293,0,315,440,good
Person_A,1,11,185,0,-0.152700409,0.591406107,0,-0.24346514,0.610801603,-14.47751303,0,365,436,good
Person_A,1,11,185,1,0.076350205,0.606010973,0,-0.24346514,0.610801648,7.180755657,0,365,436,good
Person_A,1,11,186,0,-0.141793236,0.549162805,0,-0.365197718,0.567172909,-14.47751314,0,420,430,good
Person_A,1,11,186,1,0.070896618,0.562724411,0,-0.365197718,0.567172896,7.18075641,0,420,430,good
