subject_id,set_id,rep_id,frame,obj_id,x,y,z,v,range_m,azimuth_deg,elev_deg,snr,noise,label
Person_C,2,1,16,0,0.039538499,1.2646139860153198,0,-0.12173257,1.2652319259828173,1.790784719409907,0,296,557,good
Person_C,2,1,17,0,0.039538499,1.2646139860153198,0,0.12173257023096085,1.2652319259828173,1.790784719409907,0,310,541,good
Person_C,2,1,18,0,0.038175102323293686,1.2210066318511963,0,0.12173257023096085,1.2216032635278922,1.7907846772380893,0,305,490,good
Person_C,2,2,19,0,0.038175102323293686,1.2210066318511963,0,-0.12173257,1.2216032635278922,1.7907846772380893,0,325,582,good
Person_C,2,2,20,0,0.22905060648918152,1.0217289924621582,0,-0.12173257,1.0470884940494756,12.635625018625099,0,328,527,good
Person_C,2,2,21,0,0.11588870733976364,0.7325779795646667,0,-0.486930281,0.7416877298647528,8.989299320114103,0,344,436,good
Person_C,2,2,21,1,0.19632908701896667,1.0285179615020752,0,-0.365197718,1.0470884907886655,10.806922608455713,0,318,564,good
Person_C,2,2,22,0,0.12270568311214447,0.6428237557411194,0,-0.608662844,0.6544303367151743,10.806922439595569,0,337,421,good
Person_C,2,2,22,1,0.1567905992269516,0.9911348223686218,0,-0.365197718,1.0034597790233677,8.989299861519905,0,448,465,good
Person_C,2,2,23,0,0.089984171,0.955603838,0,-0.365197718,0.9598311550394223,5.3793790156997545,0,365,530,good
Person_C,2,2,23,1,0,1.0907171964645386,0,-0.24346514,1.0907171964645386,0,0,341,493,good
Person_C,2,2,24,0,0.057262655,0.9144112467765808,0,-0.24346514,0.9162024557536164,3.5833218192986296,0,441,507,good
Person_C,2,2,25,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,435,540,good
Person_C,2,2,25,1,0.028631328,0.915755033,0,-0.24346514,0.9162025072505567,1.7907846189683125,0,309,675,good
Person_C,2,2,26,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,332,544,good
Person_C,2,2,26,1,0.049082272,0.5212384462356567,0,-0.24346514,0.5235442552781645,5.379378757893409,0,444,445,good
Person_C,2,2,26,2,0.027267931029200554,0.8721476197242737,0,-0.12173257,0.8725737852200979,1.7907846772124882,0,334,677,good
Person_C,2,2,27,0,0.027267931029200554,0.8721476197242737,0,-0.12173257,0.8725737852200979,1.7907846772124882,0,298,692,good
Person_C,2,2,28,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,2,29,0,0.027267931029200554,0.8721476197242737,0,0.12173257023096085,0.8725737852200979,1.7907846772124882,0,355,631,good
Person_C,2,2,29,1,0.065443031,0.5194379687309265,0,0.36519771814346313,0.5235442614811974,7.180755657817762,0,457,437,good
Person_C,2,2,30,0,0.028631328,0.915755033,0,0.36519771814346313,0.9162025072505567,1.7907846189683125,0,415,587,good
Person_C,2,2,30,1,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,354,518,good
Person_C,2,2,31,0,-0.034084912,1.0901844501495361,0,0.12173257023096085,1.0907171570120493,-1.790784726,0,437,486,good
Person_C,2,2,31,1,0.089984171,0.955603838,0,0.4869302809238434,0.9598311550394223,5.3793790156997545,0,468,478,good
Person_C,2,2,32,0,0,2.2686917781829834,0,0.2434651404619217,2.2686917781829834,0,0,302,613,good
Person_C,2,2,32,1,0.12543247640132904,0.9955893754959106,0,0.4869302809238434,1.0034597703627721,7.180756083510792,0,454,473,good
Person_C,2,2,33,0,0.19632908701896667,1.0285179615020752,0,0.36519771814346313,1.0470884907886655,10.806922608455713,0,386,479,good
Person_C,2,2,33,1,0.098164551,0.7791569828987122,0,0.6086628437042236,0.7853164222560324,7.180755655686023,0,333,441,good
Person_C,2,2,34,0,0,1.265231966972351,0,0.4869302809238434,1.265231966972351,0,0,341,552,good
Person_C,2,3,35,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,3,36,0,0.1295226663351059,0.8187636137008667,0,-0.12173257,0.8289450984323734,8.989298984902202,0,293,438,good
Person_C,2,3,36,1,-0.155427203,0.8142434358596802,0,-0.12173257,0.8289451056271187,-10.80692255,0,293,438,good
Person_C,2,3,37,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,3,38,0,0.1295226663351059,0.8187636137008667,0,-0.12173257,0.8289450984323734,8.989298984902202,0,322,445,good
Person_C,2,3,38,1,-0.181331739,0.8088688254356384,0,-0.12173257,0.8289450984646692,-12.635625,0,322,445,good
Person_C,2,3,39,0,0.038175102323293686,1.2210066318511963,0,-0.365197718,1.2216032635278922,1.7907846772380893,0,301,627,good
Person_C,2,3,39,1,0.23859438300132751,1.0643010139465332,0,-0.12173257,1.0907171621861476,12.635625310581615,0,336,523,good
Person_C,2,3,40,0,0.092710964,0.7358704805374146,0,-0.608662844,0.7416877287935599,7.180755655936816,0,355,444,good
Person_C,2,3,40,1,-0.185421929,0.7181360721588135,0,-0.608662844,0.7416877441363205,-14.47751162,0,355,444,good
Person_C,2,3,40,2,0.19632908701896667,1.0285179615020752,0,-0.365197718,1.0470884907886655,10.806922608455713,0,349,544,good
Person_C,2,3,41,0,0.1567905992269516,0.9911348223686218,0,-0.365197718,1.0034597790233677,8.989299861519905,0,449,464,good
Person_C,2,3,41,1,0.035448309034109116,1.1337918043136597,0,-0.365197718,1.1343458194669744,1.7907847713268152,0,304,509,good
Person_C,2,3,42,0,0.089984171,0.955603838,0,-0.365197718,0.9598311550394223,5.3793790156997545,0,395,494,good
Person_C,2,3,42,1,-0.034084912,1.0901844501495361,0,-0.12173257,1.0907171570120493,-1.790784726,0,341,469,good
Person_C,2,3,43,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,393,497,good
Person_C,2,3,43,1,0.088620774,0.5602066516876221,0,-0.486930281,0.5671729315286524,8.989299754,0,413,428,good
Person_C,2,3,43,2,0.057262655,0.9144112467765808,0,-0.24346514,0.9162024557536164,3.5833218192986296,0,432,527,good
Person_C,2,3,44,0,0.22905060648918152,0.470780611,0,0,0.5235442331480411,25.944480348090234,0,316,419,good
Person_C,2,3,44,1,0.049082272,0.5212384462356567,0,0,0.5235442552781645,5.379378757893409,0,316,419,good
Person_C,2,3,44,2,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,415,555,good
Person_C,2,3,44,3,0.065443031,0.5194379687309265,0,-0.365197718,0.5235442614811974,7.180755657817762,0,485,420,good
Person_C,2,3,44,4,0.028631328,0.915755033,0,-0.12173257,0.9162025072505567,1.7907846189683125,0,406,579,good
Person_C,2,3,45,0,0.049082272,0.5212384462356567,0,-0.24346514,0.5235442552781645,5.379378757893409,0,434,446,good
Person_C,2,3,46,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,3,47,0,0.049082272,0.5212384462356567,0,0.12173257023096085,0.5235442552781645,5.379378757893409,0,506,428,good
Person_C,2,3,47,1,-0.106344923,1.129349946975708,0,-0.12173257,1.1343458667717277,-5.379378914,0,318,607,good
Person_C,2,3,48,0,0.027267931029200554,0.8721476197242737,0,0.2434651404619217,0.8725737852200979,1.7907846772124882,0,402,585,good
Person_C,2,3,48,1,0.081803791,0.5171138048171997,0,0.4869302809238434,0.523544217,8.989300162420113,0,437,417,good
Person_C,2,3,48,2,-0.102254733,1.0859134197235107,0,-0.12173257,1.0907171886640283,-5.379378839,0,392,510,good
Person_C,2,3,49,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,356,493,good
Person_C,2,3,49,1,0.057262655,0.9144112467765808,0,0.4869302809238434,0.9162024557536164,3.5833218192986296,0,395,551,good
Person_C,2,3,50,0,0,1.1343458890914917,0,0.36519771814346313,1.1343458890914917,0,0,336,486,good
Person_C,2,3,50,1,0.094074354,0.9990403056144714,0,0.6086628437042236,1.0034597731064976,5.379378988,0,392,486,good
Person_C,2,3,50,2,0.16360758244991302,0.6336494088172913,0,0.8521279692649841,0.6544302975333643,14.477512931867604,0,368,438,good
Person_C,2,3,51,0,0.19632908701896667,1.0285179615020752,0,0.4869302809238434,1.0470884907886655,10.806922608455713,0,412,484,good
Person_C,2,3,52,0,0.098164551,0.7791569828987122,0,0.36519771814346313,0.7853164222560324,7.180755655686023,0,332,450,good
Person_C,2,3,52,1,-0.196329102,0.7603793144226074,0,0.36519771814346313,0.7853163808698749,-14.47751271,0,332,450,good
Person_C,2,3,52,2,0.038175102323293686,1.2210066318511963,0,0.6086628437042236,1.2216032635278922,1.7907846772380893,0,384,497,good
Person_C,2,3,53,0,0.039538499,1.2646139860153198,0,0.12173257023096085,1.2652319259828173,1.790784719409907,0,393,494,good
Person_C,2,3,54,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,4,55,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,4,56,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,4,57,0,0.039538499,1.2646139860153198,0,-0.365197718,1.2652319259828173,1.790784719409907,0,419,485,good
Person_C,2,4,58,0,0.092710964,0.7358704805374146,0,-0.365197718,0.7416877287935599,7.180755655936816,0,347,444,good
Person_C,2,4,58,1,-0.185421929,0.7181360721588135,0,-0.365197718,0.7416877441363205,-14.47751162,0,347,444,good
Person_C,2,4,58,2,0.13088606297969818,1.038875937461853,0,-0.24346514,1.0470885229623947,7.180755657817762,0,324,553,good
Person_C,2,4,59,0,0.10907172411680222,0.6894851326942444,0,-0.608662844,0.6980590155625895,8.989299599343493,0,326,453,good
Person_C,2,4,59,1,-0.174514756,0.675892711,0,-0.608662844,0.6980589919788679,-14.47751285,0,326,453,good
Person_C,2,4,59,2,0.1567905992269516,0.9911348223686218,0,-0.365197718,1.0034597790233677,8.989299861519905,0,446,479,good
Person_C,2,4,60,0,0.089984171,0.955603838,0,-0.365197718,0.9598311550394223,5.3793790156997545,0,417,485,good
Person_C,2,4,61,0,0.095437758,0.6032994985580444,0,-0.486930281,0.6108016458308158,8.989299403852012,0,391,433,good
Person_C,2,4,61,1,0.057262655,0.9144112467765808,0,-0.24346514,0.9162024557536164,3.5833218192986296,0,423,505,good
Person_C,2,4,61,2,-0.034084912,1.0901844501495361,0,-0.12173257,1.0907171570120493,-1.790784726,0,317,512,good
Person_C,2,4,62,0,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,330,549,good
Person_C,2,4,62,1,0.088620774,0.5602066516876221,0,-0.365197718,0.5671729315286524,8.989299754,0,446,428,good
Person_C,2,4,62,2,0.028631328,0.915755033,0,-0.12173257,0.9162025072505567,1.7907846189683125,0,424,560,good
Person_C,2,4,63,0,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,347,551,good
Person_C,2,4,63,1,0.065443031,0.5194379687309265,0,-0.24346514,0.5235442614811974,7.180755657817762,0,498,439,good
Person_C,2,4,63,2,0.028631328,0.915755033,0,-0.12173257,0.9162025072505567,1.7907846189683125,0,292,697,good
Person_C,2,4,64,0,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,302,554,good
Person_C,2,4,64,1,0.049082272,0.5212384462356567,0,-0.12173257,0.5235442552781645,5.379378757893409,0,461,449,good
Person_C,2,4,64,2,0.027267931029200554,0.8721476197242737,0,-0.12173257,0.8725737852200979,1.7907846772124882,0,298,662,good
Person_C,2,4,65,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,4,66,0,0.027267931029200554,0.8721476197242737,0,0.12173257023096085,0.8725737852200979,1.7907846772124882,0,321,678,good
Person_C,2,4,66,1,0.065443031,0.5194379687309265,0,0.2434651404619217,0.5235442614811974,7.180755657817762,0,487,450,good
Person_C,2,4,67,0,0.057262655,0.9144112467765808,0,0.2434651404619217,0.9162024557536164,3.5833218192986296,0,446,541,good
Person_C,2,4,67,1,0.088620774,0.5602066516876221,0,0.4869302809238434,0.5671729315286524,8.989299754,0,387,441,good
Person_C,2,4,67,2,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,297,523,good
Person_C,2,4,68,0,0.059989449,0.9579547047615051,0,0.4869302809238434,0.9598312092875737,3.583321586,0,354,556,good
Person_C,2,4,69,0,0.12543247640132904,0.9955893754959106,0,0.4869302809238434,1.0034597703627721,7.180756083510792,0,431,472,good
Person_C,2,4,70,0,0.19632908701896667,1.0285179615020752,0,0.36519771814346313,1.0470884907886655,10.806922608455713,0,407,474,good
Person_C,2,4,70,1,0.1390664428472519,0.7285335659980774,0,0.6086628437042236,0.741687692,10.806922935693374,0,317,445,good
Person_C,2,4,70,2,-0.162244186,0.7237247228622437,0,0.6086628437042236,0.7416877040302494,-12.63562515,0,317,445,good
Person_C,2,4,71,0,0.039538499,1.2646139860153198,0,0.36519771814346313,1.2652319259828173,1.790784719409907,0,349,552,good
Person_C,2,5,72,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,5,73,0,0.15270040929317474,1.2120219469070435,0,-0.12173257,1.2216032968122847,7.180755656904158,0,309,567,good
Person_C,2,5,74,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,5,75,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,5,76,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,5,77,0,0.036811706,1.1773992776870728,0,-0.486930281,1.177974601072967,1.7907846319424352,0,321,586,good
Person_C,2,5,77,1,-0.162244186,0.7237247228622437,0,-0.365197718,0.7416877040302494,-12.63562515,0,348,442,good
Person_C,2,5,77,2,0.11588870733976364,0.7325779795646667,0,-0.365197718,0.7416877298647528,8.989299320114103,0,348,442,good
Person_C,2,5,78,0,0.12543247640132904,0.9955893754959106,0,0,1.0034597703627721,7.180756083510792,0,295,457,good
Person_C,2,5,78,1,0.18814870715141296,0.9856630563735962,0,-0.365197718,1.0034598131975625,10.806922432456961,0,364,555,good
Person_C,2,5,79,0,0.16360758244991302,0.6336494088172913,0,-0.608662844,0.6544302975333643,14.477512931867604,0,388,446,good
Person_C,2,5,79,1,0.089984171,0.955603838,0,-0.365197718,0.9598311550394223,5.3793790156997545,0,372,534,good
Person_C,2,5,79,2,0.034084912,1.0901844501495361,0,-0.24346514,1.0907171570120493,1.7907847261710528,0,344,493,good
Person_C,2,5,79,3,0,2.2686917781829834,0,-0.12173257,2.2686917781829834,0,0,301,607,good
Person_C,2,5,80,0,0.059989449,0.9579547047615051,0,-0.24346514,0.9598312092875737,3.583321586,0,344,592,good
Person_C,2,5,81,0,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,428,529,good
Person_C,2,5,81,1,0.028631328,0.915755033,0,-0.12173257,0.9162025072505567,1.7907846189683125,0,452,549,good
Person_C,2,5,82,0,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,353,530,good
Person_C,2,5,82,1,0.065443031,0.5194379687309265,0,-0.24346514,0.5235442614811974,7.180755657817762,0,440,456,good
Person_C,2,5,82,2,0.028631328,0.915755033,0,-0.12173257,0.9162025072505567,1.7907846189683125,0,325,672,good
Person_C,2,5,83,0,0.081803791,0.5171138048171997,0,-0.12173257,0.523544217,8.989300162420113,0,417,433,good
Person_C,2,5,84,0,0.065443031,0.5194379687309265,0,0.12173257023096085,0.5235442614811974,7.180755657817762,0,412,433,good
Person_C,2,5,84,1,-0.106344923,1.129349946975708,0,-0.12173257,1.1343458667717277,-5.379378914,0,372,574,good
Person_C,2,5,85,0,0.081803791,0.5171138048171997,0,0,0.523544217,8.989300162420113,0,349,410,good
Person_C,2,5,85,1,0.027267931029200554,0.8721476197242737,0,0.12173257023096085,0.8725737852200979,1.7907846772124882,0,410,597,good
Person_C,2,5,86,0,0.057262655,0.9144112467765808,0,0.36519771814346313,0.9162024557536164,3.5833218192986296,0,331,648,good
Person_C,2,5,87,0,0,2.2250630855560303,0,0.2434651404619217,2.2250630855560303,0,0,298,600,good
Person_C,2,5,87,1,0,1.1343458890914917,0,0.36519771814346313,1.1343458890914917,0,0,323,554,good
Person_C,2,5,87,2,0.089984171,0.955603838,0,0.4869302809238434,0.9598311550394223,5.3793790156997545,0,404,510,good
Person_C,2,5,88,0,0.1567905992269516,0.9911348223686218,0,0.4869302809238434,1.0034597790233677,8.989299861519905,0,428,492,good
Person_C,2,5,89,0,0.22905060648918152,1.0217289924621582,0,0.2434651404619217,1.0470884940494756,12.635625018625099,0,325,533,good
Person_C,2,5,89,1,0.076350205,1.2192150354385376,0,0.4869302809238434,1.2216033138416784,3.583321586561026,0,349,612,good
Person_C,2,6,90,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,6,91,0,0.039538499,1.2646139860153198,0,-0.12173257,1.2652319259828173,1.790784719409907,0,378,495,good
Person_C,2,6,92,0,-0.196329102,0.7603793144226074,0,0.12173257023096085,0.7853163808698749,-14.47751271,0,353,428,good
Person_C,2,6,93,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,6,94,0,0.039538499,1.2646139860153198,0,-0.12173257,1.2652319259828173,1.790784719409907,0,330,534,good
Person_C,2,6,95,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,6,96,0,0.092710964,0.7358704805374146,0,-0.486930281,0.7416877287935599,7.180755655936816,0,374,434,good
Person_C,2,6,96,1,-0.185421929,0.7181360721588135,0,-0.486930281,0.7416877441363205,-14.47751162,0,374,434,good
Person_C,2,6,96,2,0.16360758244991302,1.0342276096343994,0,-0.365197718,1.047088434452978,8.989300162420113,0,294,579,good
Person_C,2,6,97,0,0.10907172411680222,0.6894851326942444,0,-0.730395436,0.6980590155625895,8.989299599343493,0,336,437,good
Person_C,2,6,97,1,-0.174514756,0.675892711,0,-0.730395436,0.6980589919788679,-14.47751285,0,336,437,good
Person_C,2,6,97,2,0.12543247640132904,0.9955893754959106,0,-0.486930281,1.0034597703627721,7.180756083510792,0,407,492,good
Person_C,2,6,98,0,0.059989449,0.9579547047615051,0,-0.486930281,0.9598312092875737,3.583321586,0,371,480,good
Person_C,2,6,98,1,0.034084912,1.0901844501495361,0,-0.365197718,1.0907171570120493,1.7907847261710528,0,328,508,good
Person_C,2,6,99,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,432,507,good
Person_C,2,6,99,1,0.12406907975673676,0.5534365177154541,0,-0.608662844,0.5671729151614097,12.635625580079946,0,373,431,good
Person_C,2,6,99,2,0.028631328,0.915755033,0,-0.24346514,0.9162025072505567,1.7907846189683125,0,477,476,good
Person_C,2,6,100,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,364,534,good
Person_C,2,6,100,1,0.049082272,0.5212384462356567,0,-0.365197718,0.5235442552781645,5.379378757893409,0,447,419,good
Person_C,2,6,100,2,0.028631328,0.915755033,0,-0.12173257,0.9162025072505567,1.7907846189683125,0,381,601,good
Person_C,2,6,101,0,0.049082272,0.5212384462356567,0,-0.12173257,0.5235442552781645,5.379378757893409,0,444,450,good
Person_C,2,6,102,0,0.049082272,0.5212384462356567,0,0.12173257023096085,0.5235442552781645,5.379378757893409,0,443,448,good
Person_C,2,6,103,0,0.028631328,0.915755033,0,0.2434651404619217,0.9162025072505567,1.7907846189683125,0,329,643,good
Person_C,2,6,103,1,0.065443031,0.5194379687309265,0,0.36519771814346313,0.5235442614811974,7.180755657817762,0,459,447,good
Person_C,2,6,103,2,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,308,537,good
Person_C,2,6,104,0,0.057262655,0.9144112467765808,0,0.4869302809238434,0.9162024557536164,3.5833218192986296,0,398,535,good
Person_C,2,6,105,0,0,2.2686917781829834,0,0.2434651404619217,2.2686917781829834,0,0,294,590,good
Person_C,2,6,105,1,0,1.1343458890914917,0,0.4869302809238434,1.1343458890914917,0,0,311,524,good
Person_C,2,6,105,2,0.12543247640132904,0.9955893754959106,0,0.6086628437042236,1.0034597703627721,7.180756083510792,0,425,471,good
Person_C,2,6,105,3,0.14315663278102875,0.6385806202888489,0,0.8521279692649841,0.6544303095958296,12.63562533687749,0,341,451,good
Person_C,2,6,106,0,0.16360758244991302,1.0342276096343994,0,0.6086628437042236,1.047088434452978,8.989300162420113,0,414,475,good
Person_C,2,6,106,1,0.11588870733976364,0.7325779795646667,0,0.8521279692649841,0.7416877298647528,8.989299320114103,0,296,448,good
Person_C,2,6,107,0,0.27267929911613464,1.0560823678970337,0,0.2434651404619217,1.0907171805511602,14.477512418310562,0,343,494,good
Person_C,2,6,107,1,0.039538499,1.2646139860153198,0,0.7303954362869263,1.2652319259828173,1.790784719409907,0,442,492,good
Person_C,2,7,108,0,0.040901895612478256,1.3082213401794434,0,-0.12173257,1.3088605884377422,1.790784758770272,0,411,549,good
Person_C,2,7,109,0,0.039538499,1.2646139860153198,0,-0.12173257,1.2652319259828173,1.790784719409907,0,386,502,good
Person_C,2,7,110,0,0.10907172411680222,0.8657299280166626,0,0.12173257023096085,0.8725737500438273,7.180756144,0,307,435,good
Person_C,2,7,110,1,0.039538499,1.2646139860153198,0,-0.12173257,1.2652319259828173,1.790784719409907,0,370,491,good
Person_C,2,7,111,0,0.13633964955806732,0.8618564605712891,0,-0.12173257,0.8725738127345368,8.989298778279306,0,295,438,good
Person_C,2,7,112,0,0.039538499,1.2646139860153198,0,-0.365197718,1.2652319259828173,1.790784719409907,0,394,531,good
Person_C,2,7,112,1,0.10361813753843307,0.8224434852600098,0,-0.12173257,0.8289451157185049,7.180755655461631,0,338,446,good
Person_C,2,7,113,0,0.1295226663351059,0.8187636137008667,0,-0.365197718,0.8289450984323734,8.989298984902202,0,305,441,good
Person_C,2,7,114,0,0.092710964,0.7358704805374146,0,-0.608662844,0.7416877287935599,7.180755655936816,0,326,461,good
Person_C,2,7,114,1,0.16360758244991302,1.0342276096343994,0,-0.486930281,1.047088434452978,8.989300162420113,0,314,547,good
Person_C,2,7,115,0,0.12270568311214447,0.6428237557411194,0,-0.730395436,0.6544303367151743,10.806922439595569,0,352,424,good
Person_C,2,7,115,1,0.12543247640132904,0.9955893754959106,0,-0.486930281,1.0034597703627721,7.180756083510792,0,445,468,good
Person_C,2,7,116,0,0.059989449,0.9579547047615051,0,-0.486930281,0.9598312092875737,3.583321586,0,440,461,good
Person_C,2,7,116,1,0,2.2250630855560303,0,-0.24346514,2.2250630855560303,0,0,309,591,good
Person_C,2,7,117,0,0,0.9162024855613708,0,0,0.9162024855613708,0,0,302,525,good
Person_C,2,7,117,1,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,373,545,good
Person_C,2,7,117,2,-0.102254733,1.0859134197235107,0,0.2434651404619217,1.0907171886640283,-5.379378839,0,424,494,good
Person_C,2,7,117,3,0.12406907975673676,0.5534365177154541,0,-0.608662844,0.5671729151614097,12.635625580079946,0,417,426,good
Person_C,2,7,117,4,0.057262655,0.9144112467765808,0,-0.365197718,0.9162024557536164,3.5833218192986296,0,375,605,good
Person_C,2,7,118,0,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,355,557,good
Person_C,2,7,118,1,0.027267931029200554,0.8721476197242737,0,-0.12173257,0.8725737852200979,1.7907846772124882,0,404,597,good
Person_C,2,7,119,-1,0,0,0,0,0,0,0,0,0,good
Person_C,2,7,120,0,0.027267931029200554,0.8721476197242737,0,0.12173257023096085,0.8725737852200979,1.7907846772124882,0,297,713,good
Person_C,2,7,120,1,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,317,536,good
Person_C,2,7,121,0,0.027267931029200554,0.8721476197242737,0,0.2434651404619217,0.8725737852200979,1.7907846772124882,0,382,611,good
