subject_id,set_id,rep_id,frame,obj_id,x,y,z,v,range_m,azimuth_deg,elev_deg,snr,noise,label
Person_C,4,2,44,0,0,2.2250630855560303,0,0.12173257023096085,2.2250630855560303,0,0,295,590,bad
Person_C,4,2,45,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,2,46,0,0.1567905992269516,0.9911348223686218,0,0.12173257023096085,1.0034597790233677,8.989299861519905,0,330,595,bad
Person_C,4,2,47,0,0.12270569056272507,0.7756708264350891,0,0.12173257023096085,0.7853164441669163,8.989299071910217,0,346,437,bad
Person_C,4,2,48,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,2,49,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,2,50,0,0,1.221603274345398,0,-0.12173257,1.221603274345398,0,0,310,489,bad
Person_C,4,2,51,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,52,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,53,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,54,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,55,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,56,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,57,0,0.11588870733976364,0.7325779795646667,0,-0.12173257,0.7416877298647528,8.989299320114103,0,342,446,bad
Person_C,4,3,57,1,-0.162244186,0.7237247228622437,0,-0.12173257,0.7416877040302494,-12.63562515,0,342,446,bad
Person_C,4,3,58,0,0.10907172411680222,0.6894851326942444,0,-0.24346514,0.6980590155625895,8.989299599343493,0,336,448,bad
Person_C,4,3,59,0,0.13088606297969818,0.6856786608695984,0,-0.24346514,0.6980590143062771,10.80692270314752,0,296,438,bad
Person_C,4,3,59,1,0.1199788972735405,0.9523029923439026,0,-0.12173257,0.9598311961059224,7.180755654910846,0,395,543,bad
Person_C,4,3,60,0,0.1199788972735405,0.9523029923439026,0,-0.12173257,0.9598311961059224,7.180755654910846,0,302,639,bad
Person_C,4,3,61,0,0.11452531069517136,0.90901649,0,-0.12173257,0.9162025026434499,7.180755655076955,0,309,640,bad
Person_C,4,3,62,0,0.085893981,0.9121673107147217,0,-0.12173257,0.916202477,5.3793789310783655,0,315,638,bad
Person_C,4,3,63,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,64,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,65,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,66,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,67,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,3,68,0,0.085893981,0.9121673107147217,0,0.12173257023096085,0.916202477,5.3793789310783655,0,331,624,bad
Person_C,4,3,69,0,0.11452531069517136,0.90901649,0,0.12173257023096085,0.9162025026434499,7.180755655076955,0,426,521,bad
Person_C,4,3,69,1,-0.035448309,1.1337918043136597,0,-0.12173257,1.1343458194669744,-1.790784771,0,312,546,bad
Person_C,4,3,70,0,0,2.2250630855560303,0,0.12173257023096085,2.2250630855560303,0,0,300,601,bad
Person_C,4,3,70,1,0.1199788972735405,0.9523029923439026,0,0.2434651404619217,0.9598311961059224,7.180755654910846,0,372,585,bad
Person_C,4,3,71,0,0.035448309034109116,1.1337918043136597,0,0.12173257023096085,1.1343458194669744,1.7907847713268152,0,350,544,bad
Person_C,4,3,71,1,0.1199788972735405,0.9523029923439026,0,0.2434651404619217,0.9598311961059224,7.180755654910846,0,356,551,bad
Person_C,4,3,72,0,0.18814870715141296,0.9856630563735962,0,0.12173257023096085,1.0034598131975625,10.806922432456961,0,305,587,bad
Person_C,4,3,72,1,0.11588870733976364,0.7325779795646667,0,0.2434651404619217,0.7416877298647528,8.989299320114103,0,377,447,bad
Person_C,4,3,73,0,0.11588870733976364,0.7325779795646667,0,0.12173257023096085,0.7416877298647528,8.989299320114103,0,311,438,bad
Person_C,4,3,74,0,0.21950682997703552,0.9791569113731384,0,0.12173257023096085,1.0034597677517276,12.635625445757274,0,306,528,bad
Person_C,4,3,75,0,0.038175102323293686,1.2210066318511963,0,0.12173257023096085,1.2216032635278922,1.7907846772380893,0,373,581,bad
Person_C,4,3,76,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,4,77,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,4,78,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,4,79,0,0.19632908701896667,1.0285179615020752,0,-0.12173257,1.0470884907886655,10.806922608455713,0,297,559,bad
Person_C,4,4,79,1,-0.327215165,0.9946479797363281,0,-0.12173257,1.047088519531171,-18.20995703,0,297,559,bad
Person_C,4,4,79,2,0,1.1779745817184448,0,-0.12173257,1.1779745817184448,0,0,331,634,bad
Person_C,4,4,80,0,0.12270569056272507,0.7756708264350891,0,-0.24346514,0.7853164441669163,8.989299071910217,0,315,441,bad
Person_C,4,4,80,1,0.21950682997703552,0.9791569113731384,0,-0.12173257,1.0034597677517276,12.635625445757274,0,334,509,bad
Person_C,4,4,80,2,0.1104351133108139,1.1727864742279053,0,-0.12173257,1.1779745448794272,5.379378983988474,0,315,591,bad
Person_C,4,4,81,0,0.11588870733976364,0.7325779795646667,0,-0.486930281,0.7416877298647528,8.989299320114103,0,326,450,bad
Person_C,4,4,81,1,0.1567905992269516,0.9911348223686218,0,-0.24346514,1.0034597790233677,8.989299861519905,0,368,512,bad
Person_C,4,4,81,2,0.070896618,1.132128119468689,0,-0.12173257,1.1343458067737637,3.583321962942214,0,318,498,bad
Person_C,4,4,82,0,0.089984171,0.955603838,0,0,0.9598311550394223,5.3793790156997545,0,298,493,bad
Person_C,4,4,82,1,0.1199788972735405,0.9523029923439026,0,-0.365197718,0.9598311961059224,7.180755654910846,0,320,620,bad
Person_C,4,4,82,2,0.070896618,1.132128119468689,0,-0.12173257,1.1343458067737637,3.583321962942214,0,360,518,bad
Person_C,4,4,82,3,0,2.2250630855560303,0,-0.12173257,2.2250630855560303,0,0,295,602,bad
Person_C,4,4,83,0,0.085893981,0.9121673107147217,0,-0.24346514,0.916202477,5.3793789310783655,0,390,575,bad
Person_C,4,4,84,0,0.085893981,0.9121673107147217,0,-0.12173257,0.916202477,5.3793789310783655,0,343,622,bad
Person_C,4,4,85,0,-0.073623411,1.1756715774536133,0,0.12173257023096085,1.177974560307721,-3.583321768,0,345,490,bad
Person_C,4,4,86,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,4,87,0,-0.362663478,0.4914812743663788,0,0.12173257023096085,0.6108016380795677,-36.42357427,0,308,449,bad
Person_C,4,4,88,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,4,89,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,4,90,0,0.057262655,0.9144112467765808,0,0.12173257023096085,0.9162024557536164,3.5833218192986296,0,309,581,bad
Person_C,4,4,91,0,0.085893981,0.9121673107147217,0,0.12173257023096085,0.916202477,5.3793789310783655,0,306,639,bad
Person_C,4,4,92,0,0.069533221,2.2239763736724854,0,0.12173257023096085,2.2250630956300914,1.790784653,0,291,610,bad
Person_C,4,4,92,1,0.1199788972735405,0.9523029923439026,0,0.2434651404619217,0.9598311961059224,7.180755654910846,0,338,616,bad
Person_C,4,4,93,0,0,1.1343458890914917,0,0.12173257023096085,1.1343458890914917,0,0,323,536,bad
Person_C,4,4,93,1,0,2.2250630855560303,0,0.12173257023096085,2.2250630855560303,0,0,313,599,bad
Person_C,4,4,93,2,0.089984171,0.955603838,0,0.2434651404619217,0.9598311550394223,5.3793790156997545,0,418,539,bad
Person_C,4,4,94,0,0.036811706,1.1773992776870728,0,0.12173257023096085,1.177974601072967,1.7907846319424352,0,326,558,bad
Person_C,4,4,94,1,0.12543247640132904,0.9955893754959106,0,0.2434651404619217,1.0034597703627721,7.180756083510792,0,333,571,bad
Person_C,4,4,95,0,0.18814870715141296,0.9856630563735962,0,0.12173257023096085,1.0034598131975625,10.806922432456961,0,299,570,bad
Person_C,4,4,95,1,0.11588870733976364,0.7325779795646667,0,0.2434651404619217,0.7416877298647528,8.989299320114103,0,365,455,bad
Person_C,4,4,96,0,0.19632908701896667,1.0285179615020752,0,0.12173257023096085,1.0470884907886655,10.806922608455713,0,298,546,bad
Person_C,4,4,97,0,0.1567905992269516,0.9911348223686218,0,0.12173257023096085,1.0034597790233677,8.989299861519905,0,296,496,bad
Person_C,4,4,97,1,-0.376297414,0.9302321076393127,0,0.12173257023096085,1.0034597740288698,-22.0243128,0,296,496,bad
Person_C,4,4,98,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,4,99,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,4,100,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,101,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,102,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,103,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,104,0,0.12270569056272507,0.7756708264350891,0,-0.12173257,0.7853164441669163,8.989299071910217,0,327,438,bad
Person_C,4,5,105,0,0.11588870733976364,0.7325779795646667,0,-0.24346514,0.7416877298647528,8.989299320114103,0,385,444,bad
Person_C,4,5,105,1,0.1567905992269516,0.9911348223686218,0,-0.12173257,1.0034597790233677,8.989299861519905,0,345,567,bad
Person_C,4,5,106,0,0,1.1779745817184448,0,0.12173257023096085,1.1779745817184448,0,0,325,517,bad
Person_C,4,5,106,1,0.12543247640132904,0.9955893754959106,0,-0.12173257,1.0034597703627721,7.180756083510792,0,390,545,bad
Person_C,4,5,107,0,0.036811706,1.1773992776870728,0,-0.12173257,1.177974601072967,1.7907846319424352,0,298,695,bad
Person_C,4,5,108,0,0.1199788972735405,0.9523029923439026,0,-0.24346514,0.9598311961059224,7.180755654910846,0,330,569,bad
Person_C,4,5,109,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,110,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,111,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,112,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,113,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,5,114,0,0.059989449,0.9579547047615051,0,0.12173257023096085,0.9598312092875737,3.583321586,0,291,621,bad
Person_C,4,5,115,0,0.1199788972735405,0.9523029923439026,0,0.12173257023096085,0.9598311961059224,7.180755654910846,0,353,611,bad
Person_C,4,5,115,1,0.069533221,2.2239763736724854,0,0.12173257023096085,2.2250630956300914,1.790784653,0,293,603,bad
Person_C,4,5,115,2,-0.073623411,1.1756715774536133,0,-0.12173257,1.177974560307721,-3.583321768,0,303,576,bad
Person_C,4,5,116,0,0.1199788972735405,0.9523029923439026,0,0.12173257023096085,0.9598311961059224,7.180755654910846,0,404,548,bad
Person_C,4,5,117,0,0.1567905992269516,0.9911348223686218,0,0.12173257023096085,1.0034597790233677,8.989299861519905,0,392,537,bad
Person_C,4,5,117,1,0.035448309034109116,1.1337918043136597,0,0.12173257023096085,1.1343458194669744,1.7907847713268152,0,304,605,bad
Person_C,4,5,118,0,0.1567905992269516,0.9911348223686218,0,0.12173257023096085,1.0034597790233677,8.989299861519905,0,346,537,bad
Person_C,4,5,118,1,0.11588870733976364,0.7325779795646667,0,0.2434651404619217,0.7416877298647528,8.989299320114103,0,381,437,bad
Person_C,4,5,119,0,0.22905060648918152,1.0217289924621582,0,0.12173257023096085,1.0470884940494756,12.635625018625099,0,291,567,bad
Person_C,4,5,119,1,0.036811706,1.1773992776870728,0,0.2434651404619217,1.177974601072967,1.7907846319424352,0,328,633,bad
Person_C,4,5,120,0,0.16360758244991302,1.0342276096343994,0,0.12173257023096085,1.047088434452978,8.989300162420113,0,298,502,bad
Person_C,4,5,120,1,-0.359936684,0.9832801818847656,0,0.12173257023096085,1.047088502870047,-20.10551048,0,298,502,bad
Person_C,4,5,120,2,0.11452530324459076,1.216223120689392,0,0.12173257023096085,1.221603341671391,5.379378524415086,0,340,595,bad
Person_C,4,5,121,0,0.076350205,1.2192150354385376,0,0.12173257023096085,1.2216033138416784,3.583321586561026,0,400,523,bad
Person_C,4,5,122,0,0.038175102323293686,1.2210066318511963,0,0.12173257023096085,1.2216032635278922,1.7907846772380893,0,292,484,bad
Person_C,4,5,122,1,0.076350205,1.2192150354385376,0,-0.12173257,1.2216033138416784,3.583321586561026,0,333,489,bad
Person_C,4,6,123,0,0.076350205,1.2192150354385376,0,-0.12173257,1.2216033138416784,3.583321586561026,0,409,498,bad
Person_C,4,6,124,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,6,125,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,6,126,0,0.12270569056272507,0.7756708264350891,0,-0.12173257,0.7853164441669163,8.989299071910217,0,334,438,bad
Person_C,4,6,127,0,0.092710964,0.7358704805374146,0,-0.24346514,0.7416877287935599,7.180755655936816,0,323,455,bad
Person_C,4,6,127,1,0.18814870715141296,0.9856630563735962,0,-0.12173257,1.0034598131975625,10.806922432456961,0,325,550,bad
Person_C,4,6,128,0,0.1390664428472519,0.7285335659980774,0,-0.365197718,0.741687692,10.806922935693374,0,342,446,bad
Person_C,4,6,128,1,0.12543247640132904,0.9955893754959106,0,-0.12173257,1.0034597703627721,7.180756083510792,0,390,501,bad
Person_C,4,6,129,0,0.1199788972735405,0.9523029923439026,0,-0.24346514,0.9598311961059224,7.180755654910846,0,346,593,bad
Person_C,4,6,130,0,0.1199788972735405,0.9523029923439026,0,-0.24346514,0.9598311961059224,7.180755654910846,0,345,606,bad
Person_C,4,6,130,1,0,2.2250630855560303,0,-0.12173257,2.2250630855560303,0,0,307,615,bad
Person_C,4,6,131,0,0.11452531069517136,0.90901649,0,-0.24346514,0.9162025026434499,7.180755655076955,0,368,586,bad
Person_C,4,6,132,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,6,133,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,6,134,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,6,135,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,6,136,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,6,137,0,0.085893981,0.9121673107147217,0,0.2434651404619217,0.916202477,5.3793789310783655,0,357,600,bad
Person_C,4,6,138,0,0.035448309034109116,1.1337918043136597,0,0.12173257023096085,1.1343458194669744,1.7907847713268152,0,314,499,bad
Person_C,4,6,138,1,0.1199788972735405,0.9523029923439026,0,0.36519771814346313,0.9598311961059224,7.180755654910846,0,390,572,bad
Person_C,4,6,139,0,0.1567905992269516,0.9911348223686218,0,0,1.0034597790233677,8.989299861519905,0,345,425,bad
Person_C,4,6,139,1,0,1.1343458890914917,0,0.12173257023096085,1.1343458890914917,0,0,432,485,bad
Person_C,4,6,139,2,0,2.2250630855560303,0,0.12173257023096085,2.2250630855560303,0,0,318,602,bad
Person_C,4,6,140,0,0.1567905992269516,0.9911348223686218,0,0.2434651404619217,1.0034597790233677,8.989299861519905,0,303,589,bad
Person_C,4,6,141,0,0.12270569056272507,0.7756708264350891,0,0.12173257023096085,0.7853164441669163,8.989299071910217,0,313,463,bad
Person_C,4,6,142,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,143,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,144,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,145,0,-0.196329102,0.7603793144226074,0,-0.12173257,0.7853163808698749,-14.47751271,0,339,432,bad
Person_C,4,7,146,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,147,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,148,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,149,0,0.036811706,1.1773992776870728,0,-0.12173257,1.177974601072967,1.7907846319424352,0,412,463,bad
Person_C,4,7,150,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,151,0,0.11588870733976364,0.7325779795646667,0,-0.12173257,0.7416877298647528,8.989299320114103,0,358,452,bad
Person_C,4,7,152,0,0.1567905992269516,0.9911348223686218,0,-0.12173257,1.0034597790233677,8.989299861519905,0,338,588,bad
Person_C,4,7,153,0,0.1199788972735405,0.9523029923439026,0,-0.12173257,0.9598311961059224,7.180755654910846,0,372,573,bad
Person_C,4,7,154,0,0.1199788972735405,0.9523029923439026,0,-0.12173257,0.9598311961059224,7.180755654910846,0,356,604,bad
Person_C,4,7,155,0,0.089984171,0.955603838,0,-0.12173257,0.9598311550394223,5.3793790156997545,0,326,622,bad
Person_C,4,7,156,0,0.057262655,0.9144112467765808,0,-0.12173257,0.9162024557536164,3.5833218192986296,0,329,603,bad
Person_C,4,7,156,1,0.40083858370780945,0.8238661289215088,0,-0.12173257,0.9162024713855528,25.944479974253163,0,329,603,bad
Person_C,4,7,157,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,158,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,7,159,0,0.057262655,0.9144112467765808,0,0.12173257023096085,0.9162024557536164,3.5833218192986296,0,295,627,bad
Person_C,4,7,159,1,0.40083858370780945,0.8238661289215088,0,0.12173257023096085,0.9162024713855528,25.944479974253163,0,295,627,bad
Person_C,4,7,159,2,-0.047718879,1.5262583494186401,0,0.4869302809238434,1.5270041390145028,-1.790784642,0,302,494,bad
Person_C,4,7,160,0,0.085893981,0.9121673107147217,0,0.2434651404619217,0.916202477,5.3793789310783655,0,350,598,bad
Person_C,4,7,161,0,0,2.2250630855560303,0,0.12173257023096085,2.2250630855560303,0,0,299,615,bad
Person_C,4,7,161,1,0.1199788972735405,0.9523029923439026,0,0.2434651404619217,0.9598311961059224,7.180755654910846,0,350,613,bad
Person_C,4,7,162,0,0.1199788972735405,0.9523029923439026,0,0.12173257023096085,0.9598311961059224,7.180755654910846,0,366,578,bad
Person_C,4,7,163,0,0.1567905992269516,0.9911348223686218,0,0.12173257023096085,1.0034597790233677,8.989299861519905,0,343,585,bad
Person_C,4,7,164,0,0.11588870733976364,0.7325779795646667,0,0.12173257023096085,0.7416877298647528,8.989299320114103,0,325,432,bad
Person_C,4,7,165,0,0.036811706,1.1773992776870728,0,0.12173257023096085,1.177974601072967,1.7907846319424352,0,325,590,bad
Person_C,4,7,166,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,167,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,168,0,-0.185421929,0.7181360721588135,0,-0.12173257,0.7416877441363205,-14.47751162,0,353,434,bad
Person_C,4,8,168,1,0.092710964,0.7358704805374146,0,-0.12173257,0.7416877287935599,7.180755655936816,0,353,434,bad
Person_C,4,8,169,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,170,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,171,0,0.036811706,1.1773992776870728,0,-0.12173257,1.177974601072967,1.7907846319424352,0,399,517,bad
Person_C,4,8,172,0,0.073623411,1.1756715774536133,0,-0.12173257,1.177974560307721,3.5833217677815865,0,389,477,bad
Person_C,4,8,173,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,174,0,0.11588870733976364,0.7325779795646667,0,-0.12173257,0.7416877298647528,8.989299320114103,0,345,426,bad
Person_C,4,8,175,0,0.1199788972735405,0.9523029923439026,0,-0.12173257,0.9598311961059224,7.180755654910846,0,367,579,bad
Person_C,4,8,176,0,0.1199788972735405,0.9523029923439026,0,-0.12173257,0.9598311961059224,7.180755654910846,0,400,564,bad
Person_C,4,8,177,0,0.11452531069517136,0.90901649,0,-0.12173257,0.9162025026434499,7.180755655076955,0,395,574,bad
Person_C,4,8,178,0,0.057262655,0.9144112467765808,0,-0.12173257,0.9162024557536164,3.5833218192986296,0,334,607,bad
Person_C,4,8,179,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,180,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,181,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,182,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,183,0,0.057262655,0.9144112467765808,0,0.12173257023096085,0.9162024557536164,3.5833218192986296,0,297,630,bad
Person_C,4,8,184,0,0.085893981,0.9121673107147217,0,0.12173257023096085,0.916202477,5.3793789310783655,0,351,598,bad
Person_C,4,8,184,1,-0.035448309,1.1337918043136597,0,-0.12173257,1.1343458194669744,-1.790784771,0,329,547,bad
Person_C,4,8,185,0,0.035448309034109116,1.1337918043136597,0,0.12173257023096085,1.1343458194669744,1.7907847713268152,0,331,577,bad
Person_C,4,8,185,1,0.069533221,2.2239763736724854,0,0.12173257023096085,2.2250630956300914,1.790784653,0,291,597,bad
Person_C,4,8,185,2,0.1199788972735405,0.9523029923439026,0,0.2434651404619217,0.9598311961059224,7.180755654910846,0,366,601,bad
Person_C,4,8,186,0,0.036811706,1.1773992776870728,0,0.12173257023096085,1.177974601072967,1.7907846319424352,0,335,578,bad
Person_C,4,8,186,1,0.089984171,0.955603838,0,0.2434651404619217,0.9598311550394223,5.3793790156997545,0,441,509,bad
Person_C,4,8,187,0,0.073623411,1.1756715774536133,0,0.12173257023096085,1.177974560307721,3.5833217677815865,0,332,568,bad
Person_C,4,8,187,1,0.12543247640132904,0.9955893754959106,0,0.2434651404619217,1.0034597703627721,7.180756083510792,0,408,511,bad
Person_C,4,8,188,0,0.1567905992269516,0.9911348223686218,0,0.12173257023096085,1.0034597790233677,8.989299861519905,0,314,568,bad
Person_C,4,8,188,1,0.11588870733976364,0.7325779795646667,0,0.2434651404619217,0.7416877298647528,8.989299320114103,0,366,444,bad
Person_C,4,8,189,0,0.038175102323293686,1.2210066318511963,0,0.12173257023096085,1.2216032635278922,1.7907846772380893,0,294,654,bad
Person_C,4,8,190,-1,0,0,0,0,0,0,0,0,0,bad
Person_C,4,8,191,0,0.038175102323293686,1.2210066318511963,0,0.12173257023096085,1.2216032635278922,1.7907846772380893,0,328,473,bad
Person_C,4,8,191,1,0.038175102323293686,1.2210066318511963,0,-0.12173257,1.2216032635278922,1.7907846772380893,0,370,500,bad
Person_C,4,8,192,0,0.19632908701896667,1.0285179615020752,0,0.12173257023096085,1.0470884907886655,10.806922608455713,0,305,509,bad
Person_C,4,8,193,0,0.19632908701896667,1.0285179615020752,0,0.12173257023096085,1.0470884907886655,10.806922608455713,0,320,525,bad
