subject_id,set_id,rep_id,frame,obj_id,x,y,z,v,range_m,azimuth_deg,elev_deg,snr,noise,label
Person_C,3,2,19,2,0.081803791,0.6492974162101746,0,-0.608662844,0.6544302827314648,7.180756308841686,0,331,431,good
Person_C,3,2,19,3,0.14997361600399017,0.948042095,0,-0.365197718,0.9598311824663105,8.989298977325161,0,408,503,good
Person_C,3,2,20,0,-0.034084912,1.0901844501495361,0,0.12173257023096085,1.0907171570120493,-1.790784726,0,314,492,good
Person_C,3,2,20,1,0.057262655,0.9144112467765808,0,-0.365197718,0.9162024557536164,3.5833218192986296,0,334,559,good
Person_C,3,2,21,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,382,521,good
Person_C,3,2,21,1,0.028631328,0.915755033,0,-0.24346514,0.9162025072505567,1.7907846189683125,0,393,590,good
Person_C,3,2,22,0,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,327,543,good
Person_C,3,2,22,1,0.081803791,0.5171138048171997,0,-0.365197718,0.523544217,8.989300162420113,0,494,433,good
Person_C,3,2,22,2,0.027267931029200554,0.8721476197242737,0,-0.24346514,0.8725737852200979,1.7907846772124882,0,295,713,good
Person_C,3,2,23,0,0.027267931029200554,0.8721476197242737,0,-0.12173257,0.8725737852200979,1.7907846772124882,0,317,662,good
Person_C,3,2,24,0,0.081803791,0.5171138048171997,0,0.2434651404619217,0.523544217,8.989300162420113,0,350,454,good
Person_C,3,2,25,0,0.054535862,0.870867908,0,0,0.8725738211958901,3.583321586356074,0,322,515,good
Person_C,3,2,25,1,0.027267931029200554,0.8721476197242737,0,0.36519771814346313,0.8725737852200979,1.7907846772124882,0,410,595,good
Person_C,3,2,26,0,0,1.0907171964645386,0,0.2434651404619217,1.0907171964645386,0,0,465,493,good
Person_C,3,2,26,1,0,2.2250630855560303,0,0.2434651404619217,2.2250630855560303,0,0,291,611,good
Person_C,3,2,26,2,0.057262655,0.9144112467765808,0,0.6086628437042236,0.9162024557536164,3.5833218192986296,0,458,465,good
Person_C,3,2,27,0,-0.126795873,1.3465327024459839,0,0.12173257023096085,1.352489375994489,-5.379378744,0,320,510,good
Person_C,3,2,27,1,0.1472468227148056,1.168735384941101,0,0.4869302809238434,1.1779745442126621,7.180756019497708,0,297,553,good
Person_C,3,2,27,2,0.1567905992269516,0.9911348223686218,0,0.6086628437042236,1.0034597790233677,8.989299861519905,0,440,482,good
Person_C,3,2,27,3,0.2835864722728729,0.6378598213195801,0,-0.973860562,0.6980590511625929,23.969480794595327,0,363,453,good
Person_C,3,2,27,4,-0.043628689,0.6966942548751831,0,-0.973860562,0.6980589855244073,-3.583321892,0,363,453,good
Person_C,3,2,28,0,0.22905060648918152,1.0217289924621582,0,0.36519771814346313,1.0470884940494756,12.635625018625099,0,355,513,good
Person_C,3,2,28,1,0.036811706,1.1773992776870728,0,0.4869302809238434,1.177974601072967,1.7907846319424352,0,313,635,good
Person_C,3,2,29,0,0.1295226663351059,0.8187636137008667,0,0.12173257023096085,0.8289450984323734,8.989298984902202,0,335,428,good
Person_C,3,2,29,1,0.22905060648918152,1.0217289924621582,0,0.12173257023096085,1.0470884940494756,12.635625018625099,0,295,555,good
Person_C,3,3,30,0,0,1.221603274345398,0,-0.24346514,1.221603274345398,0,0,333,596,good
Person_C,3,3,30,1,0.22905060648918152,1.0217289924621582,0,-0.12173257,1.0470884940494756,12.635625018625099,0,321,551,good
Person_C,3,3,30,2,-0.327215165,0.9946479797363281,0,-0.12173257,1.047088519531171,-18.20995703,0,321,551,good
Person_C,3,3,31,0,0.12270569056272507,0.7756708264350891,0,-0.365197718,0.7853164441669163,8.989299071910217,0,346,428,good
Person_C,3,3,32,0,0.18814870715141296,0.9856630563735962,0,-0.486930281,1.0034598131975625,10.806922432456961,0,358,497,good
Person_C,3,3,33,0,0.13088606297969818,0.6856786608695984,0,-0.730395436,0.6980590143062771,10.80692270314752,0,304,446,good
Person_C,3,3,33,1,-0.152700409,0.6811527013778687,0,-0.730395436,0.6980590358935775,-12.6356247,0,304,446,good
Person_C,3,3,33,2,0.1199788972735405,0.9523029923439026,0,-0.486930281,0.9598311961059224,7.180755654910846,0,462,458,good
Person_C,3,3,33,3,0,1.0907171964645386,0,-0.365197718,1.0907171964645386,0,0,295,513,good
Person_C,3,3,34,0,0.085893981,0.9121673107147217,0,-0.365197718,0.916202477,5.3793789310783655,0,444,470,good
Person_C,3,3,34,1,-0.032721516,1.0465770959854126,0,-0.12173257,1.0470884945571242,-1.790784677,0,396,469,good
Person_C,3,3,35,0,-0.065443031,1.0450413227081299,0,0.12173257023096085,1.0470884186820801,-3.583321994,0,359,506,good
Person_C,3,3,35,1,0.11452530324459076,0.5108644962310791,0,-0.608662844,0.5235442470247378,12.635625018625099,0,336,439,good
Person_C,3,3,35,2,0.027267931029200554,0.8721476197242737,0,-0.24346514,0.8725737852200979,1.7907846772124882,0,421,569,good
Person_C,3,3,36,0,0.027267931029200554,0.8721476197242737,0,-0.12173257,0.8725737852200979,1.7907846772124882,0,400,613,good
Person_C,3,3,37,0,0,0.8289451003074646,0,-0.12173257,0.8289451003074646,0,0,347,666,good
Person_C,3,3,37,1,0,0.8725737929344177,0,-0.12173257,0.8725737929344177,0,0,349,664,good
Person_C,3,3,38,-1,0,0,0,0,0,0,0,0,0,good
Person_C,3,3,39,0,0.027267931029200554,0.8721476197242737,0,0.12173257023096085,0.8725737852200979,1.7907846772124882,0,455,547,good
Person_C,3,3,39,1,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,307,583,good
Person_C,3,3,40,0,-0.034084912,1.0901844501495361,0,0.12173257023096085,1.0907171570120493,-1.790784726,0,341,484,good
Person_C,3,3,40,1,0.054535862,0.870867908,0,0.4869302809238434,0.8725738211958901,3.583321586356074,0,500,474,good
Person_C,3,3,41,0,0,1.0907171964645386,0,0.4869302809238434,1.0907171964645386,0,0,409,481,good
Person_C,3,3,41,1,0.1199788972735405,0.9523029923439026,0,0.7303954362869263,0.9598311961059224,7.180755654910846,0,442,458,good
Person_C,3,3,41,2,0.2672257125377655,0.5492441058158875,0,-0.852127969,0.6108016611100614,25.944478320927686,0,370,434,good
Person_C,3,3,42,0,-0.092710964,1.4804754257202148,0,0.12173257023096085,1.4833754781167292,-3.583321586,0,303,566,good
Person_C,3,3,42,1,0.5099102854728699,1.3929803371429443,0,0.12173257023096085,1.4833754477197925,20.105508795723964,0,303,566,good
Person_C,3,3,42,2,0.1567905992269516,0.9911348223686218,0,0.7303954362869263,1.0034597790233677,8.989299861519905,0,381,482,good
Person_C,3,3,42,3,0.036811706,1.1773992776870728,0,0.7303954362869263,1.177974601072967,1.7907846319424352,0,356,537,good
Person_C,3,3,42,4,-0.046355482,0.7402377128601074,0,-0.973860562,0.7416877390583646,-3.583321586,0,354,454,good
Person_C,3,3,43,0,-0.130886063,1.3899692296981812,0,0.12173257023096085,1.3961180541021883,-5.379378808,0,298,543,good
Person_C,3,3,43,1,0.1295226663351059,0.8187636137008667,0,0.4869302809238434,0.8289450984323734,8.989298984902202,0,329,442,good
Person_C,3,3,43,2,-0.181331739,0.8088688254356384,0,0.4869302809238434,0.8289450984646692,-12.635625,0,329,442,good
Person_C,3,3,43,3,0.038175102323293686,1.2210066318511963,0,0.6086628437042236,1.2216032635278922,1.7907846772380893,0,352,590,good
Person_C,3,4,44,0,-0.218143448,0.8448659181594849,0,0.12173257023096085,0.87257377,-14.4775126,0,293,446,good
Person_C,3,4,44,1,0.10907172411680222,0.8657299280166626,0,0.12173257023096085,0.8725737500438273,7.180756144,0,293,446,good
Person_C,3,4,44,2,0.039538499,1.2646139860153198,0,-0.12173257,1.2652319259828173,1.790784719409907,0,321,509,good
Person_C,3,4,45,0,0.038175102323293686,1.2210066318511963,0,-0.24346514,1.2216032635278922,1.7907846772380893,0,346,629,good
Person_C,3,4,45,1,0.10361813753843307,0.8224434852600098,0,-0.12173257,0.8289451157185049,7.180755655461631,0,320,436,good
Person_C,3,4,45,2,-0.207236275,0.8026226758956909,0,-0.12173257,0.8289451330273276,-14.47751162,0,320,436,good
Person_C,3,4,46,0,0.10361813753843307,0.8224434852600098,0,-0.365197718,0.8289451157185049,7.180755655461631,0,324,450,good
Person_C,3,4,46,1,-0.207236275,0.8026226758956909,0,-0.365197718,0.8289451330273276,-14.47751162,0,324,450,good
Person_C,3,4,46,2,0.20450946688652039,1.0713728666305542,0,-0.24346514,1.0907171683797685,10.806922770374566,0,320,547,good
Person_C,3,4,47,0,0.19632908701896667,1.0285179615020752,0,-0.486930281,1.0470884907886655,10.806922608455713,0,366,482,good
Person_C,3,4,47,1,-0.087257378,1.3933885097503662,0,-0.12173257,1.3961179710488145,-3.583321892,0,333,533,good
Person_C,3,4,48,0,0.16224418580532074,0.7237247228622437,0,-0.852127969,0.7416877040302494,12.635625150899155,0,320,442,good
Person_C,3,4,48,1,0.14997361600399017,0.948042095,0,-0.608662844,0.9598311824663105,8.989298977325161,0,424,483,good
Person_C,3,4,48,2,0,1.0907171964645386,0,-0.365197718,1.0907171964645386,0,0,375,475,good
Person_C,3,4,49,0,0.057262655,0.9144112467765808,0,-0.486930281,0.9162024557536164,3.5833218192986296,0,372,536,good
Person_C,3,4,49,1,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,469,472,good
Person_C,3,4,50,0,0,0.8725737929344177,0,0,0.8725737929344177,0,0,297,521,good
Person_C,3,4,50,1,0.027267931029200554,0.8721476197242737,0,-0.365197718,0.8725737852200979,1.7907846772124882,0,348,634,good
Person_C,3,4,51,0,0.027267931029200554,0.8721476197242737,0,-0.12173257,0.8725737852200979,1.7907846772124882,0,395,616,good
Person_C,3,4,52,-1,0,0,0,0,0,0,0,0,0,good
Person_C,3,4,53,0,0.054535862,0.870867908,0,0.2434651404619217,0.8725738211958901,3.583321586356074,0,419,580,good
Person_C,3,4,53,1,-0.106344923,1.129349946975708,0,-0.24346514,1.1343458667717277,-5.379378914,0,293,479,good
Person_C,3,4,54,0,-0.034084912,1.0901844501495361,0,0.12173257023096085,1.0907171570120493,-1.790784726,0,339,496,good
Person_C,3,4,54,1,-0.61352843,0.9018020033836365,0,0.12173257023096085,1.0907171898763504,-34.22886708,0,339,496,good
Person_C,3,4,54,2,0.068169825,1.0885847806930542,0,0.36519771814346313,1.0907171722160374,3.5833217823338885,0,320,532,good
Person_C,3,4,54,3,0.057262655,0.9144112467765808,0,0.4869302809238434,0.9162024557536164,3.5833218192986296,0,489,452,good
Person_C,3,4,55,0,0.14997361600399017,0.948042095,0,0.6086628437042236,0.9598311824663105,8.989298977325161,0,456,467,good
Person_C,3,4,55,1,0,1.1343458890914917,0,0.6086628437042236,1.1343458890914917,0,0,349,545,good
Person_C,3,4,55,2,-0.436286896,0.5449221730232239,0,-0.973860562,0.698059045,-38.68218678,0,323,447,good
Person_C,3,4,56,0,-0.130886063,1.3899692296981812,0,0.12173257023096085,1.3961180541021883,-5.379378808,0,326,523,good
Person_C,3,4,56,1,0.15270040929317474,1.2120219469070435,0,0.4869302809238434,1.2216032968122847,7.180755656904158,0,312,561,good
Person_C,3,4,56,2,0.19632908701896667,1.0285179615020752,0,0.6086628437042236,1.0470884907886655,10.806922608455713,0,323,529,good
Person_C,3,4,56,3,0.12270569056272507,0.7756708264350891,0,0.8521279692649841,0.7853164441669163,8.989299071910217,0,291,448,good
Person_C,3,4,57,0,0.17042456567287445,1.0773205757141113,0,0.12173257023096085,1.0907172665002476,8.989298972,0,304,546,good
Person_C,3,4,57,1,-0.181331739,0.8088688254356384,0,0.2434651404619217,0.8289450984646692,-12.635625,0,319,451,good
Person_C,3,5,58,-1,0,0,0,0,0,0,0,0,0,good
Person_C,3,5,59,0,0.098164551,0.7791569828987122,0,-0.24346514,0.7853164222560324,7.180755655686023,0,315,453,good
Person_C,3,5,59,1,-0.196329102,0.7603793144226074,0,-0.24346514,0.7853163808698749,-14.47751271,0,315,453,good
Person_C,3,5,59,2,0.19632908701896667,1.0285179615020752,0,-0.12173257,1.0470884907886655,10.806922608455713,0,321,521,good
Person_C,3,5,60,0,0.16360758244991302,1.0342276096343994,0,-0.365197718,1.047088434452978,8.989300162420113,0,333,498,good
Person_C,3,5,60,1,0.11452530324459076,1.216223120689392,0,-0.24346514,1.221603341671391,5.379378524415086,0,331,536,good
Person_C,3,5,61,0,-0.089984171,1.4369319677352905,0,0.12173257023096085,1.439746724582772,-3.583321735,0,376,522,good
Person_C,3,5,61,1,0.11588870733976364,0.7325779795646667,0,-0.852127969,0.7416877298647528,8.989299320114103,0,290,450,good
Person_C,3,5,61,2,0.1567905992269516,0.9911348223686218,0,-0.486930281,1.0034597790233677,8.989299861519905,0,424,478,good
Person_C,3,5,61,3,0,1.1343458890914917,0,-0.365197718,1.1343458890914917,0,0,312,517,good
Person_C,3,5,62,0,0.089984171,0.955603838,0,-0.486930281,0.9598311550394223,5.3793790156997545,0,388,501,good
Person_C,3,5,62,1,0,1.0907171964645386,0,-0.24346514,1.0907171964645386,0,0,432,490,good
Person_C,3,5,63,0,0,0.9162024855613708,0,0,0.9162024855613708,0,0,291,497,good
Person_C,3,5,63,1,0.028631328,0.915755033,0,-0.365197718,0.9162025072505567,1.7907846189683125,0,371,607,good
Person_C,3,5,64,0,0.081803791,0.5171138048171997,0,-0.365197718,0.523544217,8.989300162420113,0,464,442,good
Person_C,3,5,64,1,0.027267931029200554,0.8721476197242737,0,-0.24346514,0.8725737852200979,1.7907846772124882,0,297,710,good
Person_C,3,5,65,0,0.027267931029200554,0.8721476197242737,0,-0.12173257,0.8725737852200979,1.7907846772124882,0,311,664,good
Person_C,3,5,66,0,0.027267931029200554,0.8721476197242737,0,0.12173257023096085,0.8725737852200979,1.7907846772124882,0,416,588,good
Person_C,3,5,66,1,-0.102254733,1.0859134197235107,0,-0.12173257,1.0907171886640283,-5.379378839,0,350,564,good
Person_C,3,5,67,0,0.054535862,0.870867908,0,0.36519771814346313,0.8725738211958901,3.583321586356074,0,472,513,good
Person_C,3,5,68,0,0,2.2250630855560303,0,0.2434651404619217,2.2250630855560303,0,0,303,593,good
Person_C,3,5,68,1,0,1.0907171964645386,0,0.36519771814346313,1.0907171964645386,0,0,345,518,good
Person_C,3,5,68,2,0.085893981,0.9121673107147217,0,0.4869302809238434,0.916202477,5.3793789310783655,0,465,465,good
Person_C,3,5,68,3,0.061352841556072235,0.6515480279922485,0,0.8521279692649841,0.6544302896012626,5.379379164864534,0,297,438,good
Person_C,3,5,69,0,-0.089984171,1.4369319677352905,0,0.12173257023096085,1.439746724582772,-3.583321735,0,317,524,good
Person_C,3,5,69,1,0,2.2250630855560303,0,0.2434651404619217,2.2250630855560303,0,0,301,627,good
Person_C,3,5,69,2,0.1567905992269516,0.9911348223686218,0,0.6086628437042236,1.0034597790233677,8.989299861519905,0,432,483,good
Person_C,3,5,69,3,0.10907172411680222,0.6894851326942444,0,0.8521279692649841,0.6980590155625895,8.989299599343493,0,400,433,good
Person_C,3,5,70,0,-0.130886063,1.3899692296981812,0,0.12173257023096085,1.3961180541021883,-5.379378808,0,306,525,good
Person_C,3,5,70,1,0.22905060648918152,1.0217289924621582,0,0.36519771814346313,1.0470884940494756,12.635625018625099,0,395,467,good
Person_C,3,5,70,2,0.12270569056272507,0.7756708264350891,0,0.6086628437042236,0.7853164441669163,8.989299071910217,0,313,436,good
Person_C,3,5,70,3,0.038175102323293686,1.2210066318511963,0,0.6086628437042236,1.2216032635278922,1.7907846772380893,0,344,617,good
Person_C,3,5,71,0,0.23859438300132751,1.0643010139465332,0,0.12173257023096085,1.0907171621861476,12.635625310581615,0,347,532,good
Person_C,3,5,71,1,-0.306764215,1.0466898679733276,0,0.12173257023096085,1.0907171784950842,-16.33482328,0,347,532,good
Person_C,3,5,71,2,0.079076998,1.2627583742141724,0,0.12173257023096085,1.2652319483994046,3.583321755,0,307,657,good
Person_C,3,6,72,0,0.076350205,1.2192150354385376,0,-0.12173257,1.2216033138416784,3.583321586561026,0,378,523,good
Person_C,3,6,73,0,0.076350205,1.2192150354385376,0,-0.365197718,1.2216033138416784,3.583321586561026,0,377,564,good
Person_C,3,6,73,1,0.17042456567287445,1.0773205757141113,0,-0.12173257,1.0907172665002476,8.989298972,0,304,564,good
Person_C,3,6,74,0,0.098164551,0.7791569828987122,0,-0.486930281,0.7853164222560324,7.180755655686023,0,314,450,good
Person_C,3,6,75,0,0.10907172411680222,0.6894851326942444,0,-0.852127969,0.6980590155625895,8.989299599343493,0,341,447,good
Person_C,3,6,75,1,-0.174514756,0.675892711,0,-0.852127969,0.6980589919788679,-14.47751285,0,341,447,good
Person_C,3,6,75,2,0.18814870715141296,0.9856630563735962,0,-0.486930281,1.0034598131975625,10.806922432456961,0,440,459,good
Person_C,3,6,76,0,0.16360758244991302,0.6336494088172913,0,-0.852127969,0.6544302975333643,14.477512931867604,0,326,440,good
Person_C,3,6,76,1,0.059989449,0.9579547047615051,0,-0.486930281,0.9598312092875737,3.583321586,0,424,444,good
Person_C,3,6,76,2,0,1.1343458890914917,0,-0.24346514,1.1343458890914917,0,0,321,501,good
Person_C,3,6,77,0,0,0.9162024855613708,0,0,0.9162024855613708,0,0,304,465,good
Person_C,3,6,77,1,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,443,499,good
Person_C,3,6,77,2,0.065443031,0.5194379687309265,0,-0.608662844,0.5235442614811974,7.180755657817762,0,358,435,good
Person_C,3,6,77,3,0.057262655,0.9144112467765808,0,-0.365197718,0.9162024557536164,3.5833218192986296,0,499,466,good
Person_C,3,6,78,0,-0.102254733,1.0859134197235107,0,0.12173257023096085,1.0907171886640283,-5.379378839,0,352,533,good
Person_C,3,6,78,1,0.065443031,0.5194379687309265,0,-0.486930281,0.5235442614811974,7.180755657817762,0,429,439,good
Person_C,3,6,78,2,0.027267931029200554,0.8721476197242737,0,-0.24346514,0.8725737852200979,1.7907846772124882,0,376,629,good
Person_C,3,6,79,0,0,0.8725737929344177,0,-0.12173257,0.8725737929344177,0,0,336,693,good
Person_C,3,6,80,-1,0,0,0,0,0,0,0,0,0,good
Person_C,3,6,81,0,0.027267931029200554,0.8721476197242737,0,0.2434651404619217,0.8725737852200979,1.7907846772124882,0,407,595,good
Person_C,3,6,81,1,-0.102254733,1.0859134197235107,0,-0.12173257,1.0907171886640283,-5.379378839,0,366,514,good
Person_C,3,6,82,0,-0.034084912,1.0901844501495361,0,0.12173257023096085,1.0907171570120493,-1.790784726,0,400,490,good
Person_C,3,6,82,1,0.057262655,0.9144112467765808,0,0.4869302809238434,0.9162024557536164,3.5833218192986296,0,497,474,good
Person_C,3,6,83,0,-0.089984171,1.4369319677352905,0,0.12173257023096085,1.439746724582772,-3.583321735,0,345,571,good
Person_C,3,6,83,1,0.034084912,1.0901844501495361,0,0.4869302809238434,1.0907171570120493,1.7907847261710528,0,318,507,good
Person_C,3,6,83,2,0.1199788972735405,0.9523029923439026,0,0.6086628437042236,0.9598311961059224,7.180755654910846,0,450,473,good
Person_C,3,6,83,3,0.2672257125377655,0.5492441058158875,0,-0.973860562,0.6108016611100614,25.944478320927686,0,292,436,good
Person_C,3,6,84,0,-0.130886063,1.3899692296981812,0,0.12173257023096085,1.3961180541021883,-5.379378808,0,311,527,good
Person_C,3,6,84,1,0.15270040929317474,1.2120219469070435,0,0.36519771814346313,1.2216032968122847,7.180755656904158,0,292,559,good
Person_C,3,6,84,2,0.19632908701896667,1.0285179615020752,0,0.4869302809238434,1.0470884907886655,10.806922608455713,0,405,483,good
Person_C,3,6,84,3,0.036811706,1.1773992776870728,0,0.7303954362869263,1.177974601072967,1.7907846319424352,0,298,637,good
Person_C,3,6,84,4,0.11588870733976364,0.7325779795646667,0,0.8521279692649841,0.7416877298647528,8.989299320114103,0,302,454,good
Person_C,3,6,85,0,0.22905060648918152,1.0217289924621582,0,0.12173257023096085,1.0470884940494756,12.635625018625099,0,323,529,good
Person_C,3,7,86,0,0.076350205,1.2192150354385376,0,-0.24346514,1.2216033138416784,3.583321586561026,0,361,577,good
Person_C,3,7,87,0,0,1.221603274345398,0,-0.486930281,1.221603274345398,0,0,392,466,good
Person_C,3,7,87,1,0.12270569056272507,0.7756708264350891,0,-0.24346514,0.7853164441669163,8.989299071910217,0,325,442,good
Person_C,3,7,87,2,-0.171787962,0.7662968039512634,0,-0.24346514,0.7853164303279975,-12.6356246,0,325,442,good
Person_C,3,7,88,0,0.1567905992269516,0.9911348223686218,0,-0.365197718,1.0034597790233677,8.989299861519905,0,324,505,good
Person_C,3,7,89,0,0.1199788972735405,0.9523029923439026,0,-0.486930281,0.9598311961059224,7.180755654910846,0,436,459,good
Person_C,3,7,90,0,0.13361285626888275,0.5960085988044739,0,-0.852127969,0.6108016414591577,12.635624838258899,0,346,439,good
Person_C,3,7,90,1,0.057262655,0.9144112467765808,0,-0.486930281,0.9162024557536164,3.5833218192986296,0,434,458,good
Person_C,3,7,90,2,0.034084912,1.0901844501495361,0,-0.12173257,1.0907171570120493,1.7907847261710528,0,353,446,good
Person_C,3,7,91,0,-0.102254733,1.0859134197235107,0,0.2434651404619217,1.0907171886640283,-5.379378839,0,413,473,good
Person_C,3,7,91,1,0.081803791,0.5171138048171997,0,-0.608662844,0.523544217,8.989300162420113,0,425,435,good
Person_C,3,7,91,2,0.027267931029200554,0.8721476197242737,0,-0.24346514,0.8725737852200979,1.7907846772124882,0,489,465,good
Person_C,3,7,92,0,-0.102254733,1.0859134197235107,0,0.2434651404619217,1.0907171886640283,-5.379378839,0,366,480,good
Person_C,3,7,92,1,0,0.8725737929344177,0,-0.12173257,0.8725737929344177,0,0,413,604,good
Person_C,3,7,93,-1,0,0,0,0,0,0,0,0,0,good
Person_C,3,7,94,0,0.029994724318385124,0.47897735238075256,0,0.12173257023096085,0.47991560464378685,3.583321586,0,314,656,good
Person_C,3,7,94,1,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,320,577,good
Person_C,3,7,95,0,0.027267931029200554,0.8721476197242737,0,0.2434651404619217,0.8725737852200979,1.7907846772124882,0,408,570,good
